32754,0373245637
32755,0373245033
32756,0312110839
32757,1568650094
32758,0061084336
32759,044041461X
32760,0816769370
32761,0688128017
32762,0929268148
32763,0131949950
32764,0446670014
32765,0812528042
32766,0373264224
32767,0440226074
32768,0440234921
32769,0151115192
32770,0679425233
32771,0312965982
32772,0394826833
32773,0312979460
32774,1570640238
32775,157324144X
32776,0590407198
32777,0786702796
32778,038530028X
32779,0916489612
32780,0802139183
32781,0440409713
32782,0452274583
32783,0805462937
32784,0394848276
32785,0451407555
32786,0395160332
32787,1573226319
32788,0152012397
32789,0449704165
32790,0060234814
32791,0671003305
32792,0590767836
32793,0553103474
32794,0440216036
32795,0717282120
32796,0717282082
32797,0717282090
32798,0887390390
32799,089565671X
32800,0761513698
32801,0425074994
32802,0373290810
32803,034532692X
32804,0373073658
32805,0064402266
32806,0590441108
32807,0373441134
32808,0689851324
32809,037326321X
32810,0345354133
32811,0425178900
32812,0517100126
32813,0373638094
32814,0786702826
32815,0064402126
32816,0345418409
32817,0385490860
32818,0446523232
32819,0373059671
32820,0373059280
32821,0425157768
32822,0743464818
32823,1580621228
32824,0373166362
32825,0425176320
32826,0451123255
32827,0373225199
32828,0441004350
32829,0385315953
32830,0373169442
32831,0380810298
32832,0373185146
32833,0380786389
32834,0553292447
32835,0590414674
32836,0385047711
32837,0060916680
32838,1582340013
32839,1551667924
32840,0743467159
32841,0609808893
32842,0671885626
32843,0440206243
32844,067102471X
32845,0590449168
32846,0449215229
32847,0380789132
32848,0670820989
32849,0525247416
32850,0894809997
32851,157322183X
32852,0553581317
32853,0671042548
32854,0871138557
32855,0452283493
32856,0373289413
32857,084313917X
32858,0373261683
32859,0445408073
32860,0590445103
32861,030706039X
32862,0307100723
32863,0307060640
32864,0345295250
32865,0307128342
32866,0307109321
32867,0590446894
32868,0394929136
32869,0373222270
32870,0446890936
32871,0449242595
32872,0553572091
32873,0373451652
32874,0373226047
32875,0448409690
32876,0449911616
32877,0765343479
32878,0307070468
32879,030710026X
32880,0769603718
32881,1569875170
32882,059098294X
32883,0385500777
32884,0590415069
32885,0590415077
32886,0590413376
32887,0590416944
32888,0590405292
32889,0061043532
32890,0812091515
32891,0515127248
32892,0688087388
32893,0446364037
32894,1564583198
32895,1556617313
32896,0553213636
32897,1878624431
32898,0590222953
32899,0816712328
32900,0394805658
32901,0307100200
32902,0590689924
32903,0679801014
32904,0590448234
32905,0448401932
32906,0307121224
32907,0935696865
32908,0395735181
32909,0717283275
32910,0786843470
32911,0307100456
32912,0307071014
32913,0307111326
32914,0812044401
32915,0394900200
32916,0307061086
32917,0590029134
32918,0553482971
32919,0140390634
32920,0809275635
32921,0913367141
32922,0913367982
32923,0373095600
32924,0553573152
32925,0553220128
32926,0373077629
32927,0373086334
32928,0373053002
32929,0553440276
32930,0373096275
32931,0373095503
32932,0373054750
32933,0373052995
32934,0373483627
32935,0373252129
32936,0373052960
32937,0373028474
32938,0809467151
32939,0517120046
32940,0373055331
32941,0373055242
32942,0373095813
32943,0373253125
32944,037305369X
32945,0373052952
32946,1551666804
32947,0553440047
32948,0060087382
32949,0689815530
32950,0743400577
32951,0373289839
32952,0440206650
32953,0061011134
32954,038050278X
32955,1853261793
32956,0307116662
32957,0399212302
32958,0446327514
32959,0394835700
32960,0671035630
32961,0307701018
32962,0517562421
32963,1573222747
32964,0140374671
32965,030711841X
32966,0590498487
32967,1570361843
32968,0671493175
32969,030717705X
32970,0307117332
32971,067152500X
32972,0816715599
32973,1568650337
32974,0590449834
32975,0516420631
32976,0553159259
32977,0943403049
32978,0590450700
32979,0590457438
32980,0590453432
32981,0590118773
32982,0805054790
32983,0394826825
32984,0843141522
32985,0590254987
32986,0307101614
32987,1563260034
32988,0590107879
32989,0590447769
32990,059002566X
32991,059048012X
32992,0439334764
32993,043920741X
32994,0440407117
32995,0192834096
32996,0446314129
32997,0590476181
32998,0865300909
32999,0679847456
33000,0345397762
33001,0345347250
33002,044077456X
33003,0553155806
33004,0375812717
33005,0439148049
33006,0671892460
33007,0553227882
33008,0425162346
33009,038082180X
33010,0439207398
33011,043920822X
33012,044084598X
33013,0590439073
33014,0590689088
33015,0590459848
33016,0394829409
33017,059002633X
33018,0590462555
33019,0307127958
33020,1557231761
33021,0307114724
33022,1570710805
33023,0307001393
33024,0307010953
33025,0307045935
33026,0307020711
33027,030702055X
33028,030712570X
33029,0307100383
33030,0307100731
33031,0307117316
33032,0448405199
33033,0307100480
33034,0871353733
33035,0812056248
33036,156980057X
33037,0345298381
33038,0590407597
33039,0439321131
33040,0766602451
33041,0884042804
33042,0380754991
33043,0671522760
33044,0307070573
33045,0590222333
33046,038531034X
33047,0590931040
33048,0679876510
33049,0843943645
33050,0553139134
33051,0394875265
33052,0836217306
33053,0446348317
33054,0307100782
33055,0590115073
33056,0307581187
33057,0439328535
33058,0843129662
33059,0307118916
33060,051751401X
33061,0451519248
33062,0307010708
33063,0590132148
33064,0590377051
33065,1561731331
33066,0590698222
33067,0380709422
33068,0307231240
33069,0816722013
33070,0380978792
33071,0307100871
33072,0439448328
33073,0307118428
33074,0307070794
33075,0345423348
33076,0030180813
33077,0590460579
33078,0451451023
33079,0440214025
33080,059045725X
33081,0671425587
33082,0439154057
33083,006106520X
33084,0394859170
33085,0373290640
33086,0517341735
33087,0394926269
33088,0440404517
33089,0679762876
33090,0671836501
33091,0553565281
33092,0307010562
33093,0307010376
33094,0307030768
33095,0590464817
33096,0440458250
33097,0060172177
33098,0439376106
33099,0843141514
33100,0394837029
33101,0307120112
33102,0375808930
33103,044100704X
33104,0590468391
33105,030711824X
33106,0812534433
33107,014044145X
33108,0553214063
33109,0671529587
33110,0140441476
33111,0394723430
33112,0553265334
33113,076961678X
33114,0385413904
33115,030720006X
33116,0307301206
33117,0307128407
33118,1569878900
33119,0373251882
33120,0307740161
33121,0785313168
33122,1561447234
33123,0679861874
33124,0816742065
33125,059050312X
33126,0590602764
33127,0717283364
33128,0590255193
33129,0394171349
33130,0590623753
33131,0312241356
33132,0394832922
33133,039487062X
33134,0782903762
33135,1561442895
33136,0307045501
33137,0140507256
33138,1879431211
33139,0373691068
33140,0449005186
33141,0553212699
33142,0449146979
33143,0843948140
33144,1569870349
33145,0451190815
33146,0373075847
33147,0373098316
33148,0671606735
33149,0373098073
33150,0373791186
33151,0893752835
33152,0689824483
33153,1570825831
33154,0307231453
33155,0679838775
33156,0679761799
33157,0373036310
33158,0373709498
33159,0373243332
33160,0373244630
33161,0425098079
33162,0671722565
33163,0373036531
33164,0373121598
33165,0590926659
33166,0310239613
33167,0590307002
33168,0590273752
33169,0805054804
33170,0446405329
33171,0525937579
33172,0449148262
33173,1575666553
33174,0307118401
33175,0590983253
33176,0307129322
33177,0439138566
33178,059045207X
33179,0307125890
33180,0307122603
33181,0394587952
33182,0307117472
33183,0806985895
33184,0307061132
33185,1559123427
33186,0671493191
33187,0439070341
33188,0671692879
33189,0590606921
33190,1570640130
33191,0452271975
33192,0816731691
33193,0816736065
33194,0679806636
33195,0671493205
33196,0590414607
33197,067149922X
33198,0590428284
33199,0394882008
33200,0394837665
33201,0590636715
33202,0786927062
33203,0590036394
33204,0061042811
33205,0590416960
33206,0439106761
33207,0440434505
33208,0399215964
33209,1561564702
33210,0590335545
33211,1557237395
33212,0816745285
33213,0373707541
33214,0439216273
33215,1560763213
33216,1885222769
33217,0590469878
33218,0525447075
33219,0663465001
33220,0307131734
33221,0439282500
33222,0307105563
33223,0590060120
33224,0307117197
33225,0590504932
33226,0307105520
33227,0307128180
33228,0451152360
33229,0671557785
33230,0786841125
33231,0590435663
33232,1560768606
33233,1560763280
33234,0373810156
33235,0590127942
33236,0590404091
33237,0843948582
33238,0590488201
33239,059041562X
33240,0345406850
33241,067152271X
33242,0590439006
33243,0886775582
33244,0439199697
33245,0786904976
33246,0874490421
33247,0884700046
33248,0671682687
33249,0345350456
33250,0340695900
33251,0671899554
33252,0553279548
33253,0590459783
33254,1560760540
33255,0671899570
33256,0821771868
33257,0373167059
33258,0679737456
33259,0671698788
33260,0451410505
33261,0930330471
33262,0312959826
33263,1575664267
33264,0812512480
33265,0765345714
33266,0895990490
33267,0345312295
33268,0804111383
33269,0590226355
33270,0590849050
33271,044090580X
33272,0140007628
33273,0373512503
33274,0590434160
33275,0553261576
33276,0140058362
33277,0307128849
33278,0881000582
33279,0939149842
33280,0345404459
33281,0307100553
33282,1561569569
33283,0452265703
33284,0590617435
33285,0307222071
33286,0671730517
33287,0736412638
33288,0440415527
33289,0373290578
33290,0671458930
33291,0515115231
33292,0316139815
33293,0380731045
33294,0140008640
33295,0553270079
33296,0312969376
33297,0679830707
33298,0590413236
33299,0688041744
33300,0880384549
33301,0374311048
33302,0823412016
33303,0515112224
33304,0816735778
33305,0671451758
33306,0816725780
33307,0553052098
33308,1570250421
33309,0811828425
33310,0394721713
33311,051754945X
33312,0201523949
33313,1558504362
33314,0805048197
33315,0671006770
33316,0821742884
33317,037329154X
33318,1565543599
33319,0440482216
33320,044809357X
33321,0448093545
33322,0394887158
33323,0805032665
33324,0440200407
33325,0307120155
33326,0395459923
33327,0816736243
33328,1570643881
33329,0440447194
33330,0590402757
33331,0590445014
33332,0440427711
33333,067989098X
33334,0449146030
33335,081672962X
33336,0590314009
33337,0440462894
33338,0812055721
33339,0874756006
33340,0819311200
33341,0743222253
33342,0373166524
33343,0590456547
33344,0553566954
33345,0590251635
33346,0394804805
33347,0590411241
33348,0590307207
33349,0553260804
33350,0394885031
33351,0688037860
33352,1561442909
33353,0373288484
33354,0373832052
33355,082173847X
33356,1561564834
33357,1561565954
33358,1561564842
33359,037376331X
33360,0375802517
33361,0373225180
33362,0590981293
33363,0373025351
33364,037370853X
33365,0312927452
33366,030710169X
33367,0307177009
33368,0307302970
33369,0307030806
33370,0590414283
33371,0895776995
33372,0877014000
33373,0307021343
33374,0698118626
33375,0446612316
33376,0767907639
33377,0440205824
33378,0373764294
33379,037324469X
33380,0307021866
33381,0373764391
33382,0373762852
33383,0373764383
33384,0373167962
33385,0373292562
33386,0553247220
33387,0590449982
33388,0671734849
33389,0060809566
33390,0590438301
33391,0307101711
33392,0590427954
33393,0553213288
33394,0307115364
33395,089375272X
33396,0590762141
33397,0307101509
33398,0307101703
33399,0394926870
33400,0920852130
33401,0373223633
33402,0399900705
33403,0743451716
33404,0553158872
33405,0812549228
33406,0449238342
33407,0446310476
33408,0880384581
33409,0553579037
33410,0380727234
33411,1562931075
33412,0446603961
33413,0590035010
33414,0061063207
33415,0821759981
33416,0553158910
33417,0881768499
33418,0671525395
33419,0307020703
33420,0590471163
33421,0590410067
33422,1878624377
33423,1565656148
33424,0679820884
33425,0590404113
33426,0061063142
33427,0385720653
33428,0590189387
33429,0590463683
33430,0449235610
33431,0380701480
33432,0446359556
33433,0373105533
33434,0373106114
33435,0553281801
33436,0030621984
33437,0307105539
33438,0679827013
33439,0553055747
33440,0843114428
33441,0843127384
33442,0812013522
33443,0440211298
33444,0843109963
33445,0307000974
33446,030710057X
33447,0307100510
33448,0307116921
33449,0373022581
33450,0394873319
33451,0310348609
33452,0517410605
33453,0590484524
33454,0440403928
33455,1570541345
33456,0816742480
33457,0590483765
33458,043917306X
33459,0590508342
33460,0590508350
33461,0394837320
33462,0394827198
33463,0307909646
33464,0939251744
33465,0671622277
33466,0373093195
33467,0373290187
33468,0671741772
33469,0140387471
33470,0061042323
33471,0894803468
33472,0373114737
33473,0373114451
33474,0684860007
33475,0373106858
33476,0373166087
33477,087011364X
33478,0373118546
33479,0307988082
33480,0553229109
33481,0891455094
33482,0898231396
33483,0816742146
33484,0590477277
33485,0553370928
33486,0307127907
33487,0307020010
33488,0439098580
33489,0060607343
33490,0312980469
33491,0590461311
33492,0875426700
33493,0345322428
33494,087857395X
33495,0345329031
33496,0307118460
33497,0590880071
33498,081676526X
33499,0515087378
33500,0140309276
33501,0590315048
33502,0307101320
33503,0679815694
33504,030712889X
33505,0307129438
33506,0394826698
33507,0553151940
33508,0061063215
33509,0553158880
33510,1572971738
33511,1572972084
33512,0590409476
33513,0717283437
33514,1559721634
33515,0816742715
33516,1572970529
33517,0425098346
33518,0373253362
33519,0373162774
33520,037316632X
33521,0373118570
33522,0373030789
33523,1568651880
33524,0373201788
33525,037302777X
33526,0373224486
33527,0373030738
33528,037310927X
33529,0373030207
33530,014009864X
33531,0373025815
33532,0373031203
33533,0373034636
33534,1570640440
33535,0394863461
33536,0307133281
33537,0679887652
33538,0590433458
33539,0590444255
33540,0590451243
33541,0671519069
33542,0590413856
33543,059048303X
33544,0590413538
33545,037309714X
33546,0373900058
33547,0373255128
33548,0373118511
33549,0373034458
33550,0553443720
33551,0373034377
33552,0373033869
33553,0373034571
33554,0373118996
33555,0373109261
33556,0373030444
33557,0373028555
33558,0373094612
33559,0373075669
33560,0440053633
33561,1561791318
33562,0525440860
33563,0440492033
33564,0590452029
33565,0141308761
33566,0590407554
33567,0373511868
33568,1885171226
33569,0881847240
33570,055325412X
33571,0345366212
33572,1878624407
33573,0307000699
33574,1557091390
33575,0590455397
33576,0590402218
33577,0307126927
33578,0307021831
33579,0590469592
33580,1570640750
33581,0307119440
33582,0307125807
33583,0816713154
33584,088166247X
33585,0590454366
33586,0590937766
33587,0816726116
33588,059086369X
33589,0895779013
33590,0590456504
33591,059047006X
33592,059047040X
33593,0590456555
33594,0590448005
33595,0590456644
33596,0590024493
33597,0590401823
33598,059040184X
33599,0590399896
33600,0590401858
33601,0440207037
33602,0553243586
33603,0553286366
33604,059043506X
33605,0590435752
33606,0590421220
33607,0590421239
33608,0307000419
33609,0307010600
33610,0307004511
33611,0893754277
33612,0440406013
33613,0812568168
33614,0816737932
33615,0451184394
33616,0590259512
33617,0843108150
33618,0843108940
33619,0843108975
33620,0590290681
33621,0915658119
33622,0881660248
33623,0590485741
33624,0590738712
33625,0307118312
33626,0380898624
33627,059010263X
33628,0781402654
33629,059090728X
33630,0671882589
33631,0140361707
33632,0590459171
33633,0064471799
33634,038069994X
33635,0440401712
33636,0816720223
33637,0590430483
33638,0380703599
33639,0590437283
33640,0140506004
33641,0307030253
33642,0553492810
33643,0373288492
33644,0380001667
33645,0440193745
33646,038046201X
33647,0671498371
33648,0373288476
33649,0064441326
33650,0307115402
33651,0439106648
33652,0807510599
